step,time,base_z,roll,pitch,yaw,torque_norm,torque_max_abs,torque_saturation,FR_contact_cmd,FL_contact_cmd,RR_contact_cmd,RL_contact_cmd,FR_phase,FL_phase,RR_phase,RL_phase,FR_swing_phase,FL_swing_phase,RR_swing_phase,RL_swing_phase,n_contact,contact_pairs
878,1.7580000000000013,0.08681074598752175,2.7950832486221944,-0.014012557783542174,-0.04830054942762405,21.900146060667588,11.69933609316765,0,0,1,1,0,0.926666666666669,0.42666666666666897,0.42666666666666897,0.926666666666669,0.8166666666666724,0.0,0.0,0.8166666666666724,1,floor<->geom_33
879,1.7600000000000013,0.08535375078532736,2.8098686283155914,-0.010871742219903524,-0.04969303391207169,7.337537128537686,3.888992555318926,0,0,1,1,0,0.9300000000000024,0.4300000000000024,0.4300000000000024,0.9300000000000024,0.825000000000006,0.0,0.0,0.825000000000006,0,
880,1.7620000000000013,0.08384303997727684,2.8231861090153667,-0.007580804238370656,-0.05097961014603198,17.885227358474715,12.260995789766659,0,0,1,1,0,0.9333333333333358,0.4333333333333358,0.4333333333333358,0.9333333333333358,0.8333333333333395,0.0,0.0,0.8333333333333395,0,
881,1.7640000000000013,0.08231299122270011,2.839888114751407,-0.004376527638537872,-0.05194697273959524,11.804069276487667,7.536435986257786,0,0,1,1,0,0.9366666666666692,0.4366666666666692,0.4366666666666692,0.9366666666666692,0.841666666666673,0.0,0.0,0.841666666666673,0,
882,1.7660000000000013,0.08073879459543543,2.852765500500161,-0.001044442398000309,-0.05328664609339721,14.649580187540506,9.810598684821958,0,0,1,1,0,0.9400000000000022,0.44000000000000217,0.44000000000000217,0.9400000000000022,0.8500000000000054,0.0,0.0,0.8500000000000054,0,
883,1.7680000000000013,0.07912408036963331,2.8696277461804787,0.00234650951927488,-0.05442316547316519,17.421170094242605,11.894722338890082,0,0,1,1,0,0.9433333333333356,0.4433333333333356,0.4433333333333356,0.9433333333333356,0.8583333333333389,0.0,0.0,0.8583333333333389,0,
884,1.7700000000000014,0.07747920347428564,2.8819810918648976,0.005899004565931746,-0.05573497996831064,15.27076221015754,9.95526966639359,0,0,1,1,0,0.946666666666669,0.446666666666669,0.446666666666669,0.946666666666669,0.8666666666666725,0.0,0.0,0.8666666666666725,0,
885,1.7720000000000014,0.07581579646946347,2.8988182398539335,0.009371001904580966,-0.05682997996150793,15.946444235445544,13.162098926637256,0,0,1,1,0,0.9500000000000024,0.4500000000000024,0.4500000000000024,0.9500000000000024,0.875000000000006,0.0,0.0,0.875000000000006,0,
886,1.7740000000000014,0.07408852890594687,2.9123331175052614,0.012566254738075752,-0.05806526206948159,18.101177950196963,10.102124671203683,0,0,1,1,0,0.9533333333333358,0.4533333333333358,0.4533333333333358,0.9533333333333358,0.8833333333333395,0.0,0.0,0.8833333333333395,1,floor<->geom_11
887,1.7760000000000014,0.07249212769828701,2.930743831975046,0.015279590016739958,-0.058991904692844016,7.006558801426555,3.281650022959977,0,0,1,1,0,0.9566666666666692,0.4566666666666692,0.4566666666666692,0.9566666666666692,0.891666666666673,0.0,0.0,0.891666666666673,1,floor<->geom_11
888,1.7780000000000014,0.0708146358652055,2.9471174573963705,0.017115281628015722,-0.0594173620673233,22.934251722767847,13.284957010035862,0,0,1,1,0,0.9600000000000022,0.4600000000000022,0.4600000000000022,0.9600000000000022,0.9000000000000055,0.0,0.0,0.9000000000000055,2,floor<->geom_9|floor<->geom_11
889,1.7800000000000014,0.06933710922332269,2.9656082912584734,0.01831995145040474,-0.05992735089269181,7.280629199113247,4.995306082588515,0,0,1,1,0,0.9633333333333356,0.4633333333333356,0.4633333333333356,0.9633333333333356,0.908333333333339,0.0,0.0,0.908333333333339,2,floor<->geom_9|floor<->geom_11
890,1.7820000000000014,0.06791477413153228,2.982648234229904,0.018901565435223363,-0.06034507208320995,19.446046638859258,12.528887229383235,0,0,1,1,0,0.966666666666669,0.466666666666669,0.466666666666669,0.966666666666669,0.9166666666666725,0.0,0.0,0.9166666666666725,3,floor<->geom_3|floor<->geom_9|floor<->geom_11
891,1.7840000000000014,0.06662920299903295,3.003074152791261,0.0189908543235123,-0.060704411689742804,15.107138032022252,11.527330768717437,0,0,1,1,0,0.9700000000000024,0.4700000000000024,0.4700000000000024,0.9700000000000024,0.925000000000006,0.0,0.0,0.925000000000006,3,floor<->geom_3|floor<->geom_9|floor<->geom_11
892,1.7860000000000014,0.0653714070377938,3.0215416839309315,0.01885289447948225,-0.06089524509812928,16.35724791221414,9.54593592615267,0,0,1,1,0,0.9733333333333358,0.4733333333333358,0.4733333333333358,0.9733333333333358,0.9333333333333396,0.0,0.0,0.9333333333333396,3,floor<->geom_3|floor<->geom_9|floor<->geom_11
893,1.7880000000000014,0.06429834380467957,3.0425440221506572,0.017678537753746667,-0.06136694124862733,11.24087038939794,9.348795549001828,0,0,1,1,0,0.9766666666666692,0.47666666666666924,0.47666666666666924,0.9766666666666692,0.9416666666666731,0.0,0.0,0.9416666666666731,3,floor<->geom_2|floor<->geom_3|floor<->geom_9
894,1.7900000000000014,0.06315794238127793,3.061586194691453,0.016502531843127125,-0.06155715286833776,18.25287692922508,10.312956560669814,0,0,1,1,0,0.9800000000000022,0.4800000000000022,0.4800000000000022,0.9800000000000022,0.9500000000000055,0.0,0.0,0.9500000000000055,3,floor<->geom_2|floor<->geom_3|floor<->geom_9
895,1.7920000000000014,0.06215418773819352,3.0838588051161526,0.015365628292944128,-0.0619208106765186,7.4733616228430515,3.0473531161736878,0,0,1,1,0,0.9833333333333356,0.4833333333333356,0.4833333333333356,0.9833333333333356,0.958333333333339,0.0,0.0,0.958333333333339,3,floor<->geom_2|floor<->geom_3|floor<->geom_9
896,1.7940000000000014,0.06115005058736035,3.1039609841201576,0.013882934034451492,-0.06228683038626143,18.445854699932344,9.23671354869282,0,0,1,1,0,0.986666666666669,0.486666666666669,0.486666666666669,0.986666666666669,0.9666666666666726,0.0,0.0,0.9666666666666726,3,floor<->geom_2|floor<->geom_3|floor<->geom_9
897,1.7960000000000014,0.060217679260251955,3.125359138167028,0.012287404198425876,-0.06250592959262559,12.558426241883597,9.813437047889433,0,0,1,1,0,0.9900000000000024,0.49000000000000243,0.49000000000000243,0.9900000000000024,0.9750000000000061,0.0,0.0,0.9750000000000061,3,floor<->geom_2|floor<->geom_3|floor<->geom_9
898,1.7980000000000014,0.05924824824103191,-3.138666598221457,0.010547473342561741,-0.06260865038313879,20.159626565276355,12.999670056637546,0,0,1,1,0,0.9933333333333358,0.49333333333333584,0.49333333333333584,0.9933333333333358,0.9833333333333396,0.0,0.0,0.9833333333333396,5,floor<->geom_2|floor<->geom_3|floor<->geom_4|floor<->geom_9|floor<->geom_9
899,1.8000000000000014,0.0584809448107609,-3.117485206118011,0.007086220708533377,-0.06297354067345474,9.278996447148211,5.371532933522328,0,0,1,1,0,0.9966666666666693,0.49666666666666925,0.49666666666666925,0.9966666666666693,0.9916666666666731,0.0,0.0,0.9916666666666731,6,floor<->geom_2|floor<->geom_2|floor<->geom_3|floor<->geom_4|floor<->geom_9|floor<->geom_9
900,1.8020000000000014,0.05788301279890892,-3.098340217764158,0.004070405420648328,-0.06328421541479598,18.802337558616745,9.389646461427926,0,1,1,1,1,2.220446049250313e-15,0.5000000000000022,0.5000000000000022,2.220446049250313e-15,0.0,0.0,0.0,0.0,8,floor<->geom_2|floor<->geom_2|floor<->geom_2|floor<->geom_3|floor<->geom_4|floor<->geom_4|floor<->geom_9|floor<->geom_9
901,1.8040000000000014,0.057498598584269645,-3.080007875026688,0.0016030718241474523,-0.06358677672666134,10.2182973595112,8.937642570972478,0,1,1,1,1,0.0033333333333356308,0.5033333333333356,0.5033333333333356,0.0033333333333356308,0.0,0.0,0.0,0.0,6,floor<->geom_2|floor<->geom_2|floor<->geom_3|floor<->geom_4|floor<->geom_4|floor<->geom_9
902,1.8060000000000014,0.05737302103731151,-3.0611844994376396,-0.0005038964222746886,-0.06381398445713825,17.610536945151555,9.5047077713955,0,1,1,1,1,0.006666666666669041,0.506666666666669,0.506666666666669,0.006666666666669041,0.0,0.0,0.0,0.0,5,floor<->geom_2|floor<->geom_2|floor<->geom_4|floor<->geom_4|floor<->geom_9
903,1.8080000000000014,0.057483945069709594,-3.0448678476183564,-0.0023574285600729914,-0.06419678796243104,7.13659301797128,4.309237183317137,0,1,1,1,1,0.010000000000002451,0.5100000000000025,0.5100000000000025,0.010000000000002451,0.0,0.0,0.0,0.0,5,floor<->geom_2|floor<->geom_2|floor<->geom_4|floor<->geom_4|floor<->geom_9
904,1.8100000000000014,0.05769889684992638,-3.0270442830090656,-0.0035923498046256507,-0.06486147028350253,15.805453695290058,8.301903249819986,0,1,1,1,1,0.013333333333335862,0.5133333333333359,0.5133333333333359,0.013333333333335862,0.0,0.0,0.0,0.0,6,floor<->geom_2|floor<->geom_2|floor<->geom_4|floor<->geom_4|floor<->geom_9|floor<->geom_45
905,1.8120000000000014,0.058222902049983705,-3.0124117181267542,-0.005203075300050339,-0.06601111627983934,9.719765434211206,5.867681120445782,0,1,1,1,1,0.016666666666669272,0.5166666666666693,0.5166666666666693,0.016666666666669272,0.0,0.0,0.0,0.0,7,floor<->geom_2|floor<->geom_2|floor<->geom_4|floor<->geom_4|floor<->geom_9|floor<->geom_22|floor<->geom_45
906,1.8140000000000014,0.058833427373600145,-2.9960139213879153,-0.0064781861649732845,-0.06701102765963703,16.12634734860894,10.041366406566404,0,1,1,1,1,0.020000000000002238,0.5200000000000022,0.5200000000000022,0.020000000000002238,0.0,0.0,0.0,0.0,7,floor<->geom_2|floor<->geom_2|floor<->geom_4|floor<->geom_4|floor<->geom_9|floor<->geom_22|floor<->geom_45
907,1.8160000000000014,0.05972151242086977,-2.9846383605638587,-0.007711849577894573,-0.06814934168217099,11.170781273116308,7.219602136825033,0,1,1,1,1,0.02333333333333565,0.5233333333333356,0.5233333333333356,0.02333333333333565,0.0,0.0,0.0,0.0,7,floor<->geom_2|floor<->geom_2|floor<->geom_4|floor<->geom_4|floor<->geom_9|floor<->geom_22|floor<->geom_45
908,1.8180000000000014,0.060672626781425106,-2.970710793864256,-0.008669967950919283,-0.06912985652118217,18.49818320660442,11.857580827841357,0,1,1,1,1,0.02666666666666906,0.5266666666666691,0.5266666666666691,0.02666666666666906,0.0,0.0,0.0,0.0,7,floor<->geom_2|floor<->geom_2|floor<->geom_4|floor<->geom_4|floor<->geom_9|floor<->geom_22|floor<->geom_45
909,1.8200000000000014,0.061842197835823946,-2.9599169289503195,-0.009822592426439389,-0.07000673792234924,11.594427415228315,8.34997786063597,0,1,1,1,1,0.03000000000000247,0.5300000000000025,0.5300000000000025,0.03000000000000247,0.0,0.0,0.0,0.0,7,floor<->geom_2|floor<->geom_2|floor<->geom_4|floor<->geom_4|floor<->geom_9|floor<->geom_22|floor<->geom_45
910,1.8220000000000014,0.06307333279713692,-2.94779975641707,-0.010809930312155006,-0.0708066731130071,13.91882343326508,9.491908623663122,0,1,1,1,1,0.03333333333333588,0.5333333333333359,0.5333333333333359,0.03333333333333588,0.0,0.0,0.0,0.0,6,floor<->geom_2|floor<->geom_4|floor<->geom_4|floor<->geom_9|floor<->geom_22|floor<->geom_45
911,1.8240000000000014,0.06436232157232431,-2.9371266915925682,-0.012012321514307691,-0.07164779908658599,12.304510007783886,9.256532308782976,0,1,1,1,1,0.03666666666666929,0.5366666666666693,0.5366666666666693,0.03666666666666929,0.0,0.0,0.0,0.0,5,floor<->geom_2|floor<->geom_4|floor<->geom_4|floor<->geom_22|floor<->geom_45
912,1.8260000000000014,0.06575001844851451,-2.926969018223089,-0.012762808125635757,-0.07225516318149776,13.332925591191609,9.316431175143038,0,1,1,1,1,0.040000000000002256,0.5400000000000023,0.5400000000000023,0.040000000000002256,0.0,0.0,0.0,0.0,4,floor<->geom_2|floor<->geom_4|floor<->geom_22|floor<->geom_45
913,1.8280000000000014,0.06711850759568969,-2.9180849681257763,-0.013683533161315164,-0.07283030858677163,10.370740086364126,7.616456137929182,0,1,1,1,1,0.043333333333335666,0.5433333333333357,0.5433333333333357,0.043333333333335666,0.0,0.0,0.0,0.0,3,floor<->geom_4|floor<->geom_22|floor<->geom_45
914,1.8300000000000014,0.0685712820353737,-2.9096484538953034,-0.013910987198539369,-0.07331868710834702,15.433056734930279,9.398048404523056,0,1,1,1,1,0.04666666666666908,0.5466666666666691,0.5466666666666691,0.04666666666666908,0.0,0.0,0.0,0.0,2,floor<->geom_4|floor<->geom_45
915,1.8320000000000014,0.06998319703082442,-2.9018884405362018,-0.014302161169514648,-0.07367054965289567,12.159567133485448,9.040888073951718,0,1,1,1,1,0.05000000000000249,0.5500000000000025,0.5500000000000025,0.05000000000000249,0.0,0.0,0.0,0.0,1,floor<->geom_45
916,1.8340000000000014,0.07144575020115428,-2.8947040041735184,-0.014060249916345214,-0.07416726533745864,15.968598328578585,9.427951291131194,0,1,1,1,1,0.0533333333333359,0.5533333333333359,0.5533333333333359,0.0533333333333359,0.0,0.0,0.0,0.0,1,floor<->geom_45
917,1.8360000000000014,0.0729370790115972,-2.88592059876263,-0.014102546657684865,-0.07489706469258585,8.114530941353912,3.8722602563549584,0,1,1,1,1,0.05666666666666931,0.5566666666666693,0.5566666666666693,0.05666666666666931,0.0,0.0,0.0,0.0,1,floor<->geom_45
918,1.8380000000000014,0.07439844322299978,-2.8791282221586245,-0.013434158188037022,-0.0756770575915258,19.02841800848753,9.682596840107886,0,1,1,1,1,0.060000000000002274,0.5600000000000023,0.5600000000000023,0.060000000000002274,0.0,0.0,0.0,0.0,1,floor<->geom_45
919,1.8400000000000014,0.0758883616699247,-2.8699875299249484,-0.012988704012219136,-0.07663075622703439,8.484126670953739,4.2150827331494956,0,1,1,1,1,0.06333333333333568,0.5633333333333357,0.5633333333333357,0.06333333333333568,0.0,0.0,0.0,0.0,1,floor<->geom_45
920,1.8420000000000014,0.07733171780827794,-2.863905495809952,-0.012032322015877013,-0.07757017407101213,19.41890029331384,10.178606371356839,0,1,1,1,1,0.0666666666666691,0.5666666666666691,0.5666666666666691,0.0666666666666691,0.0,0.0,0.0,0.0,1,floor<->geom_45
921,1.8440000000000014,0.07882100878228589,-2.853898725687117,-0.011569795642136466,-0.07856388967214376,8.781678795205373,4.329660888787004,0,1,1,1,1,0.0700000000000025,0.5700000000000025,0.5700000000000025,0.0700000000000025,0.0,0.0,0.0,0.0,0,
922,1.8460000000000014,0.08016060494414787,-2.8479094484361247,-0.010633877497756131,-0.07949319679303489,20.843365554359526,10.664701254965147,0,1,1,1,1,0.07333333333333591,0.5733333333333359,0.5733333333333359,0.07333333333333591,0.0,0.0,0.0,0.0,0,
923,1.8480000000000014,0.0815698476367491,-2.837984351305416,-0.010187466856260109,-0.08048422841449675,8.713028186981914,4.40310945655402,0,1,1,1,1,0.07666666666666933,0.5766666666666693,0.5766666666666693,0.07666666666666933,0.0,0.0,0.0,0.0,0,
924,1.8500000000000014,0.08282996816572404,-2.832066966817684,-0.009264774234964876,-0.08140141558283184,21.190590124655003,10.86588423840544,0,1,1,1,1,0.08000000000000229,0.5800000000000023,0.5800000000000023,0.08000000000000229,0.0,0.0,0.0,0.0,0,
925,1.8520000000000014,0.08416043675322522,-2.822205139388595,-0.00882807317051924,-0.08238814499940415,8.698906329584394,4.523446362662233,0,1,1,1,1,0.0833333333333357,0.5833333333333357,0.5833333333333357,0.0833333333333357,0.0,0.0,0.0,0.0,0,
926,1.8540000000000014,0.08534211981856658,-2.8163436411143934,-0.007913390384945523,-0.08329208732169993,21.407534394798084,10.98275392976559,0,1,1,1,1,0.08666666666666911,0.5866666666666691,0.5866666666666691,0.08666666666666911,0.0,0.0,0.0,0.0,0,
927,1.8560000000000014,0.08659460460477461,-2.80653100179059,-0.0074817453505008,-0.08427360153637356,8.702814239786825,4.619521048587792,0,1,1,1,1,0.09000000000000252,0.5900000000000025,0.5900000000000025,0.09000000000000252,0.0,0.0,0.0,0.0,0,
928,1.8580000000000014,0.08769850501268361,-2.8007130986906357,-0.006571318618905064,-0.08516374869188267,21.54623696519915,11.050981678731294,0,1,1,1,1,0.09333333333333593,0.5933333333333359,0.5933333333333359,0.09333333333333593,0.0,0.0,0.0,0.0,0,
929,1.8600000000000014,0.08887349760544065,-2.790938859157825,-0.006141343863577717,-0.086139594231497,8.711234845145905,4.6984001498676,0,1,1,1,1,0.09666666666666934,0.5966666666666693,0.5966666666666693,0.09666666666666934,0.0,0.0,0.0,0.0,0,
930,1.8620000000000014,0.0899000328864598,-2.7851551058973874,-0.005232477372362146,-0.08701576641775087,21.638485082615,11.09143889035942,0,1,0,0,1,0.10000000000000231,0.6000000000000023,0.6000000000000023,0.10000000000000231,0.0,5.828670879282072e-15,5.828670879282072e-15,0.0,0,
931,1.8640000000000014,0.0909978393651702,-2.7754109924636268,-0.004801705732134644,-0.08798578641844251,9.50467142062013,4.764864332013222,0,1,0,0,1,0.10333333333333572,0.6033333333333357,0.6033333333333357,0.10333333333333572,0.0,0.008333333333339354,0.008333333333339354,0.0,0,
932,1.8660000000000014,0.09194727916479625,-2.7696541252789872,-0.003892469942503062,-0.08884803872350885,20.222036049164576,11.116272421776765,0,1,0,0,1,0.10666666666666913,0.6066666666666691,0.6066666666666691,0.10666666666666913,0.0,0.01666666666667288,0.01666666666667288,0.0,0,
933,1.8680000000000014,0.09296808946738414,-2.7599337872463776,-0.003459100624629799,-0.08981226399614539,11.517926697619666,5.842179706272752,0,1,0,0,1,0.11000000000000254,0.6100000000000025,0.6100000000000025,0.11000000000000254,0.0,0.025000000000006406,0.025000000000006406,0.0,0,
934,1.8700000000000014,0.09384061045061443,-2.754311851413781,-0.003074738826714916,-0.09078986105519388,19.164386344990717,11.132499239687876,0,1,0,0,1,0.11333333333333595,0.613333333333336,0.613333333333336,0.11333333333333595,0.0,0.03333333333333993,0.03333333333333993,0.0,0,
935,1.8720000000000014,0.094754115187066,-2.744430434332604,-0.002632078632648086,-0.09182997956715029,10.493612540789144,6.944639392045449,0,1,0,0,1,0.11666666666666936,0.6166666666666694,0.6166666666666694,0.11666666666666936,0.0,0.04166666666667346,0.04166666666667346,0.0,0,
936,1.8740000000000014,0.09554578044866648,-2.7385463224246154,-0.0019929057669630023,-0.09265760394485056,18.900757132048113,11.143949509899773,0,1,0,0,1,0.12000000000000233,0.6200000000000023,0.6200000000000023,0.12000000000000233,0.0,0.05000000000000587,0.05000000000000587,0.0,0,
937,1.8760000000000014,0.0963731017531861,-2.729162715030199,-0.002017489938117851,-0.09377079825902158,9.252676505097856,5.565930078101833,0,1,0,0,1,0.12333333333333574,0.6233333333333357,0.6233333333333357,0.12333333333333574,0.0,0.0583333333333394,0.0583333333333394,0.0,0,
